CYWJ,Déline Airport,M,65.2110977172852,-123.435997009277
CYWK,Wabush Airport,M,52.9219017028809,-66.8644027709961
CYWL,Williams Lake Airport,M,52.1831016541,-122.054000854
CYWP,Webequie Airport,M,52.9593933975,-87.3748683929
CYWY,Wrigley Airport,M,63.209400177002,-123.436996459961
CYXC,Cranbrook Airport,M,49.6108016967773,-115.781997680664
CYXE,Saskatoon John G. Diefenbaker International Airport,M,52.1707992553711,-106.699996948242
CYXH,Medicine Hat Airport,M,50.0189018249512,-110.721000671387
CYXJ,Fort St John Airport,M,56.2380981445312,-120.73999786377
CYXK,Rimouski Airport,M,48.478099822998,-68.4969024658203
CYXL,Sioux Lookout Airport,M,50.113899230957,-91.9052963256836
CYXN,Whale Cove Airport,M,62.2400016785,-92.5980987549
CYXP,Pangnirtung Airport,M,66.1449966431,-65.7136001587
CYXQ,Beaver Creek Airport,M,62.4103012084961,-140.867004394531
CYXR,Earlton (Timiskaming Regional) Airport,M,47.6974006546,-79.8473453522
CYXS,Prince George Airport,M,53.8894004822,-122.679000854
CYXT,Terrace Airport,M,54.4684982299805,-128.57600402832
CYXX,Abbotsford Airport,M,49.0252990722656,-122.361000061035
CYXY,Whitehorse / Erik Nielsen International Airport,M,60.7095985413,-135.067001343
CYXZ,Wawa Airport,M,47.9667015075684,-84.7866973876953
CYYB,North Bay Airport,M,46.3636016845703,-79.4227981567383
CYYD,Smithers Airport,M,54.8246994018555,-127.182998657227
CYYE,Fort Nelson Airport,M,58.8363990784,-122.597000122
CYYF,Penticton Airport,M,49.4631004333496,-119.601997375488
CYYG,Charlottetown Airport,M,46.2900009155273,-63.1211013793945
CYYH,Taloyoak Airport,M,69.5466995239,-93.5766983032
CYYL,Lynn Lake Airport,M,56.863899230957,-101.075996398926
CYYN,Swift Current Airport,M,50.2919006348,-107.691001892
CYYQ,Churchill Airport,M,58.739200592041,-94.0650024414062
CYYR,Goose Bay Airport,M,53.3191986084,-60.4258003235
CYYU,Kapuskasing Airport,M,49.4138984680176,-82.4674987792969
CYYW,Armstrong Airport,M,50.2902984619141,-88.9096984863281
CYYY,Mont Joli Airport,M,48.6086006164551,-68.2080993652344
CYZD,Downsview Airport,M,43.7425003051758,-79.4655990600586
CYZE,Gore Bay Manitoulin Airport,M,45.8852996826172,-82.5678024291992
CYZF,Yellowknife Airport,M,62.4627990722656,-114.440002441406
CYZG,Salluit Airport,M,62.1794013977051,-75.6671981811523
CYZH,Slave Lake Airport,M,55.2930984497,-114.777000427
CYZP,Sandspit Airport,M,53.2542991638,-131.813995361
CYZR,Chris Hadfield Airport,M,42.9994010925293,-82.3088989257812
CYZS,Coral Harbour Airport,M,64.1932983398,-83.3593978882
CYZT,Port Hardy Airport,M,50.6805992126465,-127.366996765137
CYZU,Whitecourt Airport,M,54.1439018249512,-115.787002563477
CYZV,Sept-Îles Airport,M,50.2233009338379,-66.2656021118164
CYZW,Teslin Airport,M,60.1727981567383,-132.74299621582
CYZX,CFB Greenwood,M,44.9844017028809,-64.9169006347656
CYZY,Mackenzie Airport,M,55.3044013977,-123.132003784
CZAC,York Landing Airport,M,56.0894012451172,-96.0892028808594
CZAM,Salmon Arm Airport,M,50.6828002929688,-119.228996276855
CZBB,Boundary Bay Airport,M,49.0741996765,-123.012001038
CZBD,Ilford Airport,M,56.0614013672,-95.613899231
CZBF,Bathurst Airport,M,47.629699707,-65.738899231
CZBM,Bromont (Roland Desourdy) Airport,M,45.2907981873,-72.7414016724
CZEE,Kelsey Airport,M,56.0374984741211,-96.5096969604492
CZEM,Eastmain River Airport,M,52.2263984680176,-78.5224990844727
CZFA,Faro Airport,M,62.2075004577637,-133.376007080078
CZFD,Fond-Du-Lac Airport,M,59.334400177002,-107.181999206543
CZFG,Pukatawagan Airport,M,55.7491989136,-101.26599884
CZFM,Fort Mcpherson Airport,M,67.4075012207031,-134.860992431641
CZFN,Tulita Airport,M,64.9096984863281,-125.572998046875
CZGF,Grand Forks Airport,M,49.0155982971191,-118.430999755859
CZGI,Gods River Airport,M,54.8396987915039,-94.0785980224609
CZGR,Little Grand Rapids Airport,M,52.0456008911133,-95.4657974243164
CZJG,Jenpeg Airport,M,54.5189018249512,-98.0460968017578
CZJN,Swan River Airport,M,52.1206016540527,-101.236000061035
CZKE,Kashechewan Airport,M,52.2825012207031,-81.6778030395508
CZLQ,Thicket Portage Airport,M,55.3189010620117,-97.7078018188477
CZMD,Muskrat Dam Airport,M,53.4413986206055,-91.7628021240234
CZMN,Pikwitonei Airport,M,55.5889015197754,-97.1641998291016
CZMT,Masset Airport,M,54.0275001525879,-132.125
CZNG,Poplar River Airport,M,52.9965258788,-97.2741937637
CZPB,Sachigo Lake Airport,M,53.8911018371582,-92.196403503418
CZPC,Pincher Creek Airport,M,49.5205993652,-113.997001648
CZRJ,Round Lake (Weagamow Lake) Airport,M,52.9435997009277,-91.3127975463867
CZSJ,Sandy Lake Airport,M,53.0642013549805,-93.3443984985352
CZSN,South Indian Lake Airport,M,56.7928009033,-98.9072036743
CZST,Stewart Airport,M,55.935410448,-129.982434511
CZTM,Shamattawa Airport,M,55.8656005859375,-92.0813980102539
CZUC,Ignace Municipal Airport,M,49.4296989440918,-91.7177963256836
CZWH,Lac Brochet Airport,M,58.6175003052,-101.46900177
CZWL,Wollaston Lake Airport,M,58.1068992614746,-103.171997070312
DAAB,Blida Airport,M,36.5036010742188,2.81416988372803
DAAD,Bou Saada Airport,M,35.3325004577637,4.20638990402222
DAAE,Soummam Airport,M,36.7120018005,5.06992006302
DAAJ,Djanet Inedbirene Airport,M,24.2928009033,9.45244026184
DAAK,Boufarik Airport,M,36.5457992553711,2.8761100769043
DAAP,Illizi Takhamalt Airport,M,26.7234992981,8.62265014648
DAAS,Ain Arnat Airport,M,36.1781005859,5.32449007034
DAAT,Aguenar – Hadj Bey Akhamok Airport,M,22.8115005493,5.45107984543
DAAV,Jijel Ferhat Abbas Airport,M,36.7951011658,5.87361001968
DAAY,Mecheria Airport,M,33.535900116,-0.242353007197
DAAZ,Relizane Airport,M,35.7522010803223,0.626272022724152
DABB,Annaba Airport,M,36.8222007751465,7.80916976928711
DABC,Mohamed Boudiaf International Airport,M,36.2760009765625,6.62038993835449
DABS,Cheikh Larbi Tébessi Airport,M,35.4315986633,8.12071990967
DABT,Batna Airport,M,35.7521018982,6.3085899353
DAFH,Hassi R'Mel Airport,M,32.9304008483887,3.31153988838196
DAOB,Bou Chekif Airport,M,35.3410987854,1.46315002441
DAOF,Tindouf Airport,M,27.7003993988,-8.1670999527
DAOI,Ech Cheliff Airport,M,36.2126998901,1.33176994324
DAOL,Tafaraoui Airport,M,35.5424003601074,-0.532278001308441
DAON,Zenata – Messali El Hadj Airport,M,35.0167007446,-1.45000004768
DAOO,Es Senia Airport,M,35.6239013672,-0.621182978153
DAOR,Béchar Boudghene Ben Ali Lotfi Airport,M,31.6457004547119,-2.26986002922058
DAOV,Ghriss Airport,M,35.2076988220215,0.147141993045807
DAUA,Touat Cheikh Sidi Mohamed Belkebir Airport,M,27.8376007080078,-0.186414003372192
DAUB,Biskra Airport,M,34.7933006287,5.73823022842
DAUE,El Golea Airport,M,30.5713005065918,2.85959005355835
DAUG,Noumérat - Moufdi Zakaria Airport,M,32.3841018676758,3.79411005973816
DAUH,Oued Irara Airport,M,31.6730003357,6.14043998718
DAUI,In Salah Airport,M,27.2509994507,2.51202011108
DAUK,Touggourt Sidi Madhi Airport,M,33.067798614502,6.0886697769165
DAUL,Laghouat Airport,M,33.7644004822,2.92833995819
DAUO,Guemar Airport,M,33.5113983154,6.77679014206
DAUT,Timimoun Airport,M,29.2371006012,0.276033014059
DAUU,Ain el Beida Airport,M,31.917200088501,5.41277980804443
DAUZ,In Aménas Airport,M,28.0515003204,9.64291000366
DBBB,Cadjehoun Airport,M,6.3572301864624,2.38435006141663
DFFD,Ouagadougou Airport,M,12.3531999588013,-1.51242005825043
DFOO,Bobo Dioulasso Airport,M,11.1600999832153,-4.33096981048584
DGLE,Tamale Airport,M,9.55718994140625,-0.863214015960693
DGSI,Kumasi Airport,M,6.71456003189087,-1.59081995487213
DGSN,Sunyani Airport,M,7.36183023452759,-2.32875990867615
DGTK,Takoradi Airport,M,4.8960599899292,-1.77476000785828
DIAP,Port Bouet Airport,M,5.261390209198,-3.9262900352478
DIBK,Bouaké Airport,M,7.73880004882812,-5.07366991043091
DIDL,Daloa Airport,M,6.79280996322632,-6.47318983078003
DIKO,Korhogo Airport,M,9.38718032837,-5.55666017532
DIMN,Man Airport,M,7.27206993103027,-7.58735990524292
DISP,San Pedro Airport,M,4.74671983718872,-6.66082000732422
DIYO,Yamoussoukro Airport,M,6.9031701088,-5.36558008194
DNAK,Akure Airport,M,7.24673986434937,5.30101013183594
DNAS,Asaba International Airport,M,6.20333333333,6.65888888889
DNBE,Benin Airport,M,6.31697988510132,5.59950017929077
DNCA,Margaret Ekpo International Airport,M,4.97601985931396,8.34720039367676
DNEN,Akanu Ibiam International Airport,M,6.47426986694336,7.56196022033691
DNGU,Gusau Airport,M,12.1716995239258,6.69610977172852
DNIB,Ibadan Airport,M,7.36246013641357,3.97832989692688
DNIL,Ilorin International Airport,M,8.44021034240723,4.49391984939575
DNIM,Sam Mbakwe International Airport,M,5.4270601272583,7.20602989196777
DNJO,Yakubu Gowon Airport,M,9.63982963562012,8.86905002593994
DNKA,Kaduna Airport,M,10.6960000991821,7.32010984420776
DNKN,Mallam Aminu International Airport,M,12.0475997924805,8.52462005615234
DNMA,Maiduguri International Airport,M,11.855299949646,13.0809001922607
DNMK,Makurdi Airport,M,7.70387983322144,8.61394023895264
DNMN,Minna Airport,M,9.65217018127441,6.4622597694397
DNPO,Port Harcourt International Airport,M,5.01549005508423,6.94959020614624
DNSO,Sadiq Abubakar III International Airport,M,12.9162998199463,5.20719003677368
DNYO,Yola Airport,M,9.25755023956299,12.4303998947144
DNZA,Zaria Airport,M,11.1302003860474,7.68581008911133
DRRM,Maradi Airport,M,13.5024995803833,7.12674999237061
DRRN,Diori Hamani International Airport,M,13.481499671936,2.18360996246338
DRRT,Tahoua Airport,M,14.8756999969482,5.26535987854004
DRZA,Mano Dayak International Airport,M,16.9659996032715,8.00010967254639
DRZR,Zinder Airport,M,13.7790002822876,8.98375988006592
DTKA,Tabarka 7 Novembre Airport,M,36.9799995422363,8.87693977355957
DTMB,Monastir Habib Bourguiba International Airport,M,35.7580986022949,10.7546997070312
DTTB,Sidi Ahmed Air Base,M,37.2453994751,9.79144954681
DTTD,Remada Air Base,M,32.3061981201172,10.3821001052856
DTTF,Gafsa Ksar International Airport,M,34.4220008850098,8.82250022888184
DTTG,Gabès Matmata International Airport,M,33.8768997192383,10.1033000946045
DTTJ,Djerba Zarzis International Airport,M,33.875,10.7755002975464
DTTR,El Borma Airport,M,31.7042999267578,9.25461959838867
DTTX,Sfax Thyna International Airport,M,34.7179985046387,10.6909999847412
DTTZ,Tozeur Nefta International Airport,M,33.9397010803223,8.11056041717529
DXNG,Niamtougou International Airport,M,9.76733016967773,1.09124994277954
DXXX,Lomé-Tokoin Airport,M,6.16560983657837,1.25451004505157
EBAW,Antwerp International Airport (Deurne),M,51.1893997192,4.46027994156
EBBE,Beauvechain Air Base,M,50.7585983276367,4.76833009719849
EBBL,Kleine Brogel Air Base,M,51.1683006286621,5.46999979019165
EBCV,Chièvres Air Base,M,50.5758018493652,3.83100008964539
EBFN,Koksijde Air Base,M,51.0903015136719,2.65278005599976
EBFS,Florennes Air Base,M,50.2433013916,4.64583015442
EBKT,Wevelgem Airport,M,50.817199707,3.20472002029
EBOS,Ostend-Bruges International Airport,M,51.1988983154,2.8622200489
EDAC,Altenburg-Nobitz Airport,M,50.9819450378418,12.5063886642456
EDAH,Heringsdorf Airport,M,53.8787002563,14.152299881
EDBM,Magdeburg Airport,M,52.0736122131,11.6263885498
EDBR,Rothenburg/Görlitz Airport,M,51.3633346557617,14.9499998092651
EDCD,Cottbus-Drewitz Airport,M,51.8894424438477,14.5319442749023
EDDE,Erfurt Airport,M,50.9798011779785,10.9581003189087
EDDR,Saarbrücken Airport,M,49.2145996094,7.10950994492
EDFE,Frankfurt-Egelsbach Airport,M,49.9599990844727,8.64583301544189
EDFH,Frankfurt-Hahn Airport,M,49.9486999512,7.26388978958
EDFM,Mannheim-City Airport,M,49.4730567932129,8.51416683197021
EDFZ,Mainz-Finthen Airport,M,49.9674987792969,8.14722156524658
EDGE,Eisenach-Kindel Airport,M,50.9927787781,10.4727783203
EDGS,Siegerland Airport,M,50.7076988220215,8.08296966552734
EDHI,Hamburg-Finkenwerder Airport,M,53.5352783203125,9.83555603027344
EDHK,Kiel-Holtenau Airport,M,54.3794441223145,10.1452779769897
EDHL,Lübeck Blankensee Airport,M,53.8054008484,10.7192001343
EDJA,Memmingen Allgau Airport,M,47.9888000488,10.2395000458
EDLN,Mönchengladbach Airport,M,51.2302780151367,6.50444412231445
EDLP,Paderborn Lippstadt Airport,M,51.6141014099,8.61631965637
EDLV,Niederrhein Airport,M,51.6024017333984,6.14216995239258
EDMA,Augsburg Airport,M,48.4252777099609,10.9316673278809
EDMO,Oberpfaffenhofen Airport,M,48.0814018249512,11.2831001281738
EDNY,Friedrichshafen Airport,M,47.6712989807,9.51148986816
EDOP,Schwerin Parchim Airport,M,53.4269981384277,11.7833995819092
EDQD,Bayreuth Airport,M,49.9850006103516,11.6400003433228
EDQM,Hof-Plauen Airport,M,50.2886123657227,11.8563890457153
EDTD,Donaueschingen-Villingen Airport,M,47.9733314514,8.52222156525
EDTL,Lahr Airport,M,48.3693008422852,7.82772016525269
EDTY,Adolf Würth Airport,M,49.1183319092,9.78388881683
EDUB,Brandenburg-Briest Airport,M,52.4386100769043,12.4583330154419
EDUZ,Zerbst Airport,M,52.0008316040039,12.1486110687256
EDVE,Braunschweig Wolfsburg Airport,M,52.3191986083984,10.5560998916626
EDVK,Kassel-Calden Airport,M,51.408332824707,9.3774995803833
EDXW,Westerland Sylt Airport,M,54.9132003784,8.34047031403
EE-0002,Tokhaapsalu Air Base,M,58.9110984802246,23.488899230957
EEEI,Ämari Air Base,M,59.2602996826172,24.2084999084473
EEKA,Kärdla Airport,M,58.9907989501953,22.8306999206543
EEKE,Kuressaare Airport,M,58.2299003601074,22.50950050354
EEPU,Pärnu Airport,M,58.4189987182617,24.4727993011475
EETU,Tartu Airport,M,58.3074989319,26.6903991699
EFET,Enontekio Airport,M,68.3626022338867,23.4242992401123
EFHA,Halli Airport,M,61.8559989929199,24.786600112915
EFHF,Helsinki Malmi Airport,M,60.2546005249023,25.0428009033203
EFIT,Kitee Airport,M,62.1660995483398,30.073600769043
EFIV,Ivalo Airport,M,68.6072998046875,27.4053001403809
EFJO,Joensuu Airport,M,62.662899017334,29.6075000762939
EFJY,Jyvaskyla Airport,M,62.3995018005371,25.6783008575439
EFKA,Kauhava Airport,M,63.1271018981934,23.051399230957
EFKE,Kemi-Tornio Airport,M,65.7787017822266,24.5820999145508
EFKI,Kajaani Airport,M,64.2854995727539,27.6923999786377
EFKJ,Kauhajoki Airport,M,62.4625015259,22.3931007385
EFKK,Kruunupyy Airport,M,63.7211990356445,23.1431007385254
EFKS,Kuusamo Airport,M,65.9876022338867,29.2394008636475
EFKT,Kittila Airport,M,67.7009963989258,24.8467998504639
EFKU,Kuopio Airport,M,63.0070991516113,27.7978000640869
EFLP,Lappeenranta Airport,M,61.0446014404297,28.1443996429443
EFMA,Mariehamn Airport,M,60.122200012207,19.8981990814209
EFMI,Mikkeli Airport,M,61.6865997314453,27.2017993927002
EFOU,Oulu Airport,M,64.9300994873047,25.3546009063721
EFPO,Pori Airport,M,61.4617004394531,21.7999992370605
EFRO,Rovaniemi Airport,M,66.5647964477539,25.8304004669189
EFSA,Savonlinna Airport,M,61.9430999755859,28.9451007843018
EFSI,Seinäjoki Airport,M,62.6921005249023,22.8323001861572
EFSO,Sodankyla Airport,M,67.3949966431,26.6191005707
EFTP,Tampere-Pirkkala Airport,M,61.4141006469727,23.6044006347656
EFTU,Turku Airport,M,60.5140991210938,22.2628002166748
EFUT,Utti Air Base,M,60.8964004516602,26.9384002685547
EFVA,Vaasa Airport,M,63.0507011413574,21.7621994018555
EFVR,Varkaus Airport,M,62.1711006164551,27.8686008453369
EFYL,Ylivieska Airport,M,64.0605010986,24.7159996033
EG-0003,Bilbeis 2 Airfield,M,30.4206008911133,31.6788997650146
EGAB,St Angelo Airport,M,54.3988990783691,-7.65166997909546
EGAE,City of Derry Airport,M,55.0428009033203,-7.16110992431641
EGBE,Coventry Airport,M,52.3697013855,-1.47971999645
EGBJ,Gloucestershire Airport,M,51.8941993713379,-2.16722011566162
EGBN,Nottingham Airport,M,52.9199981689453,-1.0791699886322
EGCD,Manchester Woodford Airport,M,53.3381004333,-2.14889001846
EGDC,Royal Marines Base Chivenor Airport,M,51.0872001647949,-4.15034008026123
EGDL,RAF Lyneham,M,51.5051002502441,-1.99343001842499
EGDM,MoD Boscombe Down Airport,M,51.1521987915039,-1.74741005897522
EGDR,RNAS Culdrose,M,50.0861015319824,-5.25571012496948
EGDX,MOD St. Athan,M,51.4048004150391,-3.43575000762939
EGDY,RNAS Yeovilton,M,51.0093994140625,-2.63881993293762
EGEC,Campbeltown Airport,M,55.437198638916,-5.6863899230957
EGED,Eday Airport,M,59.190601348877,-2.77221989631653
EGEF,Fair Isle Airport,M,59.5358009338379,-1.62805998325348
EGFE,Haverfordwest Airport,M,51.8330993652344,-4.96111011505127
EGFH,Swansea Airport,M,51.6053009033203,-4.06783008575439
EGHC,Land's End Airport,M,50.1027984619141,-5.67055988311768
EGHD,Plymouth City Airport,M,50.4227981567383,-4.10583019256592
EGHE,St. Mary's Airport,M,49.9132995605469,-6.29166984558105
EGHL,Lasham Airport,M,51.187198638916,-1.03349995613098
EGHQ,Newquay Cornwall Airport,M,50.440601348877,-4.99540996551514
EGJA,Alderney Airport,M,49.7061004638672,-2.21472001075745
EGJB,Guernsey Airport,M,49.435001373291,-2.60196995735168
EGJJ,Jersey Airport,M,49.2079010009766,-2.1955099105835
EGKA,Shoreham Airport,M,50.8356018066406,-0.29722198843956
EGKB,London Biggin Hill Airport,M,51.3307991028,0.0324999988079
EGLF,Farnborough Airport,M,51.2757987976,-0.776332974434
EGLK,Blackbushe Airport,M,51.3238983154297,-0.847500026226044
EGMC,Southend Airport,M,51.5713996887207,0.695555984973907
EGMD,Lydd Airport,M,50.9561004638672,0.939167022705078
EGMH,Kent International Airport,M,51.3422012329,1.34610998631
EGNC,Carlisle Airport,M,54.9375,-2.80917000770569
EGNH,Blackpool International Airport,M,53.7717018127441,-3.02860999107361
EGNJ,Humberside Airport,M,53.5744018554688,-0.350832998752594
EGNL,Barrow Walney Island Airport,M,54.1311988830566,-3.26366996765137
EGNO,Warton Airport,M,53.7450981140137,-2.88305997848511
EGNR,Hawarden Airport,M,53.1781005859375,-2.97778010368347
EGNS,Isle of Man Airport,M,54.0833015441895,-4.6238899230957
EGNV,Durham Tees Valley Airport,M,54.5092010498047,-1.42940998077393
EGOM,RAF Spadeadam,M,55.0499992371,-2.54999995232
EGOS,RAF Shawbury,M,52.7981986999512,-2.66804003715515
EGOV,Anglesey Airport,M,53.2481002808,-4.53533983231
EGPA,Kirkwall Airport,M,58.9578018188477,-2.90499997138977
EGPB,Sumburgh Airport,M,59.8788986206055,-1.29556000232697
EGPC,Wick Airport,M,58.4589004516602,-3.09306001663208
EGPE,Inverness Airport,M,57.5424995422363,-4.0475001335144
EGPI,Islay Airport,M,55.6819000244141,-6.25666999816895
EGPK,Glasgow Prestwick Airport,M,55.5093994140625,-4.586669921875
EGPL,Benbecula Airport,M,57.4810981750488,-7.36278009414673
EGPM,Scatsta Airport,M,60.4328002929688,-1.29611003398895
EGPN,Dundee Airport,M,56.4524993896484,-3.02583003044128
EGPO,Stornoway Airport,M,58.2155990600586,-6.33111000061035
EGPR,Barra Airport,M,57.0228004455566,-7.44305992126465
EGPU,Tiree Airport,M,56.4991989135742,-6.86917018890381
EGQK,RAF Kinloss,M,57.6493988037,-3.56064009666
EGQL,RAF Leuchars,M,56.3728981018066,-2.86843991279602
EGQS,RAF Lossiemouth,M,57.7052001953125,-3.33916997909546
EGSC,Cambridge Airport,M,52.2050018311,0.17499999702
EGSU,Duxford Airport,M,52.090801239,0.131944000721
EGTC,Cranfield Airport,M,52.0722007751,-0.616666972637
EGTG,Bristol Filton Airport,M,51.5194015503,-2.59083008766
EGTK,Oxford (Kidlington) Airport,M,51.8368988037,-1.32000005245
EGUB,RAF Benson,M,51.6164016724,-1.09582996368
EGUW,RAF Wattisham,M,52.1273002625,0.956264019012
EGUY,RAF Wyton,M,52.3572006226,-0.107832998037
EGVO,RAF Odiham,M,51.2341003418,-0.94282501936
EGWC,DCAE Cosford Airport,M,52.6399993896,-2.30557990074
EGWU,RAF Northolt,M,51.5530014038,-0.418166995049
EGXC,RAF Coningsby,M,53.0929985046,-0.166014000773
EGXD,RAF Dishforth,M,54.1371994019,-1.42025005817
EGXE,Leeming Airport,M,54.2924003601,-1.535400033
EGXG,RAF Church Fenton,M,53.8343009949,-1.19550001621
EGXH,RAF Honington,M,52.342601776123,0.772939026355743
EGXJ,RAF Cottesmore,M,52.7356987,-0.648769021034
EGXP,RAF Scampton,M,53.307800293,-0.550832986832
EGXT,RAF Wittering,M,52.6125984192,-0.476453006268
EGXU,RAF Linton-On-Ouse,M,54.0489006042,-1.2527500391
EGXW,RAF Waddington,M,53.1661987305,-0.523810982704
EGXZ,RAF Topcliffe,M,54.2055015564,-1.3820899725
EGYD,RAF Cranwell,M,53.0303001404,-0.48324200511
EGYE,RAF Barkston Heath,M,52.9622001648,-0.561625003815
EGYM,RAF Marham,M,52.648399353,0.550692021847
EGYP,Mount Pleasant Airport,M,-51.8227996826172,-58.4472007751465
EHBD,Budel Airport,M,51.2552986145,5.60138988495
